1.0558e+07,1,1,1,1,1,0,1,1,1,1,1
1.0558e+07,1,1,1,1,0,0,1,1,1,1,1
1.0558e+07,1,1,1,1,1,0,1,1,1,1,1
1.0558e+07,1,0,1,1,0,0,0,0,0,0,1
1.0558e+07,1,1,1,1,1,0,1,1,1,1,1
1.0558e+07,1,1,1,1,0,0,0,1,1,1,1
1.0558e+07,1,1,1,1,1,0,1,1,1,1,1
1.0559e+07,1,1,1,1,1,0,1,1,1,1,1
1.0559e+07,1,1,1,1,1,0,0,1,1,1,1
1.0559e+07,1,1,1,1,1,0,1,1,1,1,1
1.0559e+07,1,1,1,1,1,0,1,1,1,1,1
1.0559e+07,1,1,1,1,1,0,1,1,1,1,1
1.0559e+07,1,1,1,1,0,0,1,0,1,1,1
1.056e+07,1,1,1,1,1,0,0,0,1,1,1
1.056e+07,1,1,1,1,0,0,1,1,1,1,1
1.056e+07,1,1,1,1,1,0,1,1,1,1,1
1.056e+07,1,1,1,1,1,0,1,1,1,1,1
1.056e+07,1,1,1,1,1,0,1,1,1,1,1
1.056e+07,1,1,1,1,1,0,1,1,1,1,1
1.056e+07,1,1,1,1,1,0,1,1,1,1,1
1.056e+07,1,1,1,1,1,0,1,1,1,1,1
1.0561e+07,1,1,1,1,1,0,1,1,1,1,1
1.0561e+07,1,0,0,0,0,0,1,0,0,0,1
1.0561e+07,1,1,1,1,0,0,0,1,1,1,1
1.0561e+07,1,1,1,1,1,0,1,1,1,1,1
1.0561e+07,1,1,1,1,1,0,1,1,1,1,1
1.0561e+07,1,1,1,1,1,0,1,1,1,1,1
1.0562e+07,1,1,1,1,0,0,1,1,1,1,1
1.0562e+07,1,1,1,1,1,0,1,1,1,1,1
1.0562e+07,1,1,1,1,0,0,0,0,1,0,1
1.0562e+07,1,1,1,1,1,0,1,1,1,1,1
1.0562e+07,1,1,1,1,1,0,1,1,1,1,1
1.0562e+07,1,1,1,1,1,0,1,1,1,1,1
1.0563e+07,1,1,1,1,1,0,1,1,1,1,1
1.0563e+07,1,1,1,1,1,0,1,1,1,1,1
1.0563e+07,1,1,1,1,1,0,1,1,1,1,1
1.0563e+07,1,1,1,1,1,0,1,1,1,1,1
1.0563e+07,1,1,1,1,1,0,1,1,1,1,1
1.0563e+07,1,0,1,0,0,0,1,1,0,1,1
1.0564e+07,1,1,0,0,0,0,1,0,1,0,1
1.0564e+07,1,1,1,1,1,0,1,1,1,1,1
1.0564e+07,1,1,1,1,1,0,1,1,1,1,1
1.0564e+07,1,1,1,1,1,0,1,0,1,1,1
1.0564e+07,1,1,1,1,1,0,1,1,1,1,1
1.0564e+07,1,1,1,1,1,0,1,1,1,1,1
1.0564e+07,1,1,1,1,1,0,1,1,1,1,1
1.0565e+07,1,1,1,1,1,0,1,1,1,1,1
1.0566e+07,1,1,1,1,1,0,1,1,1,1,1
1.0566e+07,0,1,1,0,0,0,0,1,1,0,0
1.0566e+07,1,1,1,1,1,0,1,1,1,1,1
1.0566e+07,1,1,1,1,1,0,1,1,1,1,1
1.0566e+07,1,1,1,1,1,0,1,1,1,1,1
1.0567e+07,1,0,0,1,0,0,0,0,0,1,1
1.0567e+07,1,1,1,1,1,0,1,1,1,1,1
1.0567e+07,1,0,1,0,1,0,0,1,0,1,1
1.0567e+07,1,1,1,1,1,0,1,1,1,1,1
1.0567e+07,1,1,1,1,1,0,1,1,1,1,1
1.0568e+07,0,0,1,0,0,0,0,1,0,1,1
1.0568e+07,1,1,1,1,1,0,1,1,1,1,1
1.0568e+07,1,1,1,1,1,0,1,0,1,1,1
1.0568e+07,1,1,1,1,1,0,1,1,1,1,1
1.0568e+07,1,1,1,1,1,0,1,1,1,1,1
1.0568e+07,1,1,1,1,1,0,1,0,1,1,1
1.0569e+07,1,1,1,1,1,0,1,1,1,1,1
1.0569e+07,1,1,1,1,1,0,1,1,1,1,1
1.0569e+07,1,1,1,1,1,0,1,1,1,1,1
1.0569e+07,1,1,1,1,1,0,1,1,1,1,1
1.0569e+07,1,1,1,1,1,0,1,0,1,1,1
1.0569e+07,1,1,1,1,1,0,1,1,1,1,1
1.057e+07,1,1,1,1,1,0,1,1,1,1,1
1.057e+07,1,1,1,1,1,0,1,1,1,1,1
1.057e+07,1,1,1,1,1,0,1,1,1,1,1
1.057e+07,1,1,1,1,1,0,1,1,1,1,0
1.057e+07,1,1,0,1,1,0,1,1,1,1,1
1.057e+07,1,1,1,1,1,0,1,1,1,1,1
1.057e+07,1,1,1,1,1,0,1,1,1,1,1
1.0571e+07,1,1,1,1,1,0,1,1,1,1,1
1.0571e+07,1,1,1,1,1,0,1,1,1,1,1
1.0572e+07,1,1,1,0,0,0,1,0,1,0,1
1.0572e+07,1,1,1,1,1,0,1,1,1,1,1
1.0572e+07,1,1,1,1,1,0,1,1,1,1,1
1.0572e+07,1,1,1,1,1,0,1,1,1,1,1
1.0572e+07,1,0,1,0,1,0,0,1,0,1,1
1.0572e+07,1,0,1,0,1,0,0,1,0,1,1
1.0573e+07,1,1,1,1,1,0,1,1,1,1,1
1.0573e+07,1,1,1,1,1,0,1,1,1,1,1
1.0573e+07,1,1,1,1,1,0,1,1,1,1,1
1.0573e+07,1,0,1,1,1,0,1,1,0,1,1
1.0573e+07,1,1,1,1,0,0,1,1,1,1,1
1.0574e+07,1,1,1,1,0,0,0,1,1,1,1
1.0574e+07,1,1,1,1,1,0,1,1,1,1,1
1.0574e+07,1,0,1,1,0,0,0,0,0,1,1
1.0574e+07,1,1,1,1,0,0,1,1,1,1,1
1.0574e+07,0,0,0,1,0,0,0,0,0,1,0
1.0574e+07,1,1,1,1,1,0,1,1,1,1,1
1.0574e+07,1,1,1,1,1,0,0,1,1,1,0
1.0575e+07,1,1,1,1,1,0,1,1,1,1,1
1.0575e+07,1,1,1,1,1,0,1,1,1,1,1
1.0575e+07,1,1,1,1,1,0,1,1,1,1,1
1.0575e+07,1,0,1,1,0,0,1,1,0,1,1
1.0575e+07,1,1,1,1,1,0,1,1,1,1,1
1.0575e+07,1,1,1,1,1,0,1,1,1,1,1
1.0575e+07,1,1,1,1,1,0,1,1,1,1,1
1.0575e+07,1,1,1,1,0,0,1,1,1,1,1
1.0576e+07,1,1,1,1,1,0,1,1,1,1,1
1.0576e+07,0,1,1,1,1,0,1,0,1,1,1
1.0576e+07,1,1,1,1,1,0,1,1,1,1,1
1.0576e+07,1,1,1,1,1,0,1,1,1,1,1
1.0576e+07,1,1,1,0,1,0,1,0,1,0,0
1.0577e+07,1,1,1,1,1,0,1,0,1,1,1
1.0577e+07,1,1,1,1,1,0,1,1,1,1,1
1.0577e+07,1,1,1,1,1,0,1,1,1,1,1
1.0577e+07,1,1,1,1,1,0,1,1,1,1,1
1.0577e+07,1,1,1,1,0,0,0,0,1,1,1
1.0578e+07,1,1,1,1,1,0,1,1,1,1,1
1.0578e+07,1,1,1,1,1,0,1,1,1,1,1
1.0578e+07,1,1,1,1,1,0,1,1,1,1,1
1.0578e+07,1,1,1,1,1,0,1,1,1,1,1
1.0578e+07,1,1,1,1,1,0,1,1,1,1,1
1.0578e+07,1,1,1,1,1,0,1,1,1,1,1
1.0578e+07,1,1,1,1,1,0,1,1,1,1,1
1.0578e+07,1,1,1,1,1,0,1,1,1,1,1
1.0578e+07,1,1,1,1,1,0,1,1,1,1,1
1.0579e+07,1,1,1,1,1,0,1,1,1,1,1
1.0579e+07,1,1,1,1,1,0,1,1,1,1,1
1.0579e+07,1,1,1,1,1,0,1,1,1,1,1
1.0579e+07,1,0,1,1,1,0,1,1,0,1,1
1.0579e+07,1,1,1,1,1,0,1,1,1,1,1
1.0579e+07,1,1,1,1,1,0,1,1,1,1,1
1.0579e+07,1,1,1,1,1,0,1,1,1,1,1
1.058e+07,1,1,1,1,0,0,0,1,1,1,1
1.058e+07,1,1,1,1,0,0,1,1,1,1,1
1.058e+07,1,1,1,1,1,0,1,1,1,1,1
1.058e+07,1,1,1,1,0,0,1,1,1,1,1
1.058e+07,1,1,1,1,0,0,1,1,1,1,1
1.058e+07,1,1,1,1,0,0,1,1,1,1,1
1.058e+07,1,1,1,1,1,0,1,1,1,1,1
1.0581e+07,1,1,1,1,1,0,1,1,1,1,1
1.0581e+07,1,1,1,1,1,0,1,1,1,1,1
1.0582e+07,1,0,0,0,0,0,0,1,0,1,1
1.0582e+07,1,1,1,1,1,0,1,1,1,1,1
1.0582e+07,1,1,1,1,1,0,1,1,1,1,1
1.0582e+07,1,1,1,1,1,0,1,1,1,1,1
1.0583e+07,1,1,1,1,1,0,1,0,1,1,1
1.0583e+07,1,1,1,1,1,0,1,1,1,1,1
1.0583e+07,1,1,1,1,1,0,1,0,1,1,1
1.0583e+07,1,1,1,1,1,0,1,1,1,1,1
1.0583e+07,1,1,1,1,1,0,1,1,1,1,1
1.0583e+07,0,0,0,0,0,0,0,0,0,0,1
1.0583e+07,0,0,0,0,0,0,0,1,0,0,0
1.0583e+07,1,1,1,1,1,0,1,1,1,0,1
1.0584e+07,1,1,1,1,1,0,1,1,1,1,1
1.0584e+07,1,1,1,1,1,0,1,1,1,1,1
1.0584e+07,1,1,1,1,1,0,1,1,1,1,1
1.0584e+07,1,1,1,1,1,0,1,1,1,1,1
1.0584e+07,1,1,1,1,1,0,1,1,1,1,1
1.0584e+07,1,1,1,1,1,0,1,1,1,1,1
1.0584e+07,1,1,1,1,1,0,1,1,1,1,1
1.0585e+07,1,1,1,1,1,0,1,1,1,1,1
1.0585e+07,1,1,1,1,1,0,0,0,1,1,1
1.0585e+07,1,1,1,1,1,0,1,1,1,1,1
1.0585e+07,1,1,1,1,1,0,1,0,1,1,1
1.0585e+07,1,1,1,1,1,0,1,0,1,1,1
1.0585e+07,1,1,1,1,0,0,0,1,1,1,1
1.0586e+07,1,1,1,1,1,0,1,1,1,1,1
1.0586e+07,1,1,1,1,1,0,1,0,1,0,1
1.0586e+07,1,1,1,1,1,0,1,1,1,1,1
1.0586e+07,1,1,1,1,1,0,1,1,1,1,1
1.0586e+07,1,1,1,1,1,0,1,1,1,1,1
1.0586e+07,1,1,0,0,1,0,0,0,1,1,1
1.0587e+07,1,1,1,1,1,0,1,1,1,1,1
1.0587e+07,1,1,1,1,1,0,1,1,1,1,1
1.0587e+07,1,1,1,1,1,0,1,1,1,1,1
1.0587e+07,1,1,1,1,1,0,1,1,1,1,1
1.0587e+07,1,1,1,1,1,0,1,1,1,1,1
1.0587e+07,1,1,1,1,1,0,1,1,1,1,1
1.0587e+07,1,0,1,1,0,0,0,1,0,1,1
1.0588e+07,1,0,1,1,0,0,0,0,0,1,1
1.0588e+07,1,1,1,1,1,0,1,1,1,1,1
1.0588e+07,1,0,1,1,0,0,0,1,0,0,1
1.0588e+07,1,1,1,1,0,0,1,0,1,1,1
1.0588e+07,1,0,1,1,1,0,0,0,0,1,1
1.0589e+07,1,1,1,0,0,0,0,1,1,1,1
1.0589e+07,1,1,1,1,1,0,1,1,1,1,1
1.0589e+07,1,1,1,1,1,0,1,1,1,1,1
1.0589e+07,1,1,1,1,1,0,1,0,1,1,1
1.0589e+07,1,1,1,1,1,0,1,1,1,1,1
1.0589e+07,1,1,1,1,1,0,1,1,1,1,1
1.0589e+07,1,1,1,1,1,0,1,1,1,1,1
1.059e+07,1,1,1,1,1,0,1,1,1,1,1
1.059e+07,1,1,1,1,1,0,1,0,1,0,1
1.059e+07,1,1,1,1,1,0,1,1,1,1,1
1.059e+07,1,1,1,1,1,0,1,1,1,0,1
1.059e+07,1,1,1,1,1,0,1,1,1,1,1
1.0591e+07,1,1,1,1,1,0,1,1,1,1,1
1.0591e+07,1,1,1,1,1,0,1,1,1,1,1
1.0591e+07,1,1,1,0,1,0,1,1,1,1,1
1.0591e+07,1,1,1,1,1,0,1,1,1,1,1
1.0591e+07,1,1,1,1,0,0,1,1,1,1,1
1.0591e+07,1,1,1,1,1,0,1,1,1,1,1
1.0592e+07,1,1,1,1,1,0,1,1,1,1,1
1.0592e+07,1,1,1,1,1,0,1,1,1,1,1
1.0592e+07,1,1,1,1,1,0,1,1,1,1,1
1.0592e+07,1,1,1,1,1,0,1,1,1,1,1
1.0592e+07,1,1,1,1,0,0,1,1,1,1,1
1.0592e+07,1,1,1,1,1,0,1,1,1,1,1
1.0593e+07,1,1,1,1,1,0,1,0,1,1,1
1.0593e+07,0,1,1,1,1,0,0,1,1,1,1
1.0593e+07,1,1,1,1,1,0,1,1,1,1,1
1.0593e+07,1,0,0,0,0,0,0,0,0,1,1
1.0593e+07,1,1,1,1,1,0,1,1,1,1,1
1.0593e+07,1,1,1,1,1,0,1,1,1,1,1
1.0594e+07,1,1,1,1,1,0,1,1,1,1,1
1.0594e+07,1,1,0,0,0,0,0,0,1,1,1
1.061e+07,1,0,1,1,0,0,0,1,0,1,1
1.061e+07,1,1,1,1,1,0,1,1,1,1,1
1.07e+07,1,1,1,1,1,0,1,1,1,1,1
1.07e+07,0,1,0,0,0,0,0,0,1,0,0
1.07e+07,1,1,1,1,0,0,1,0,1,1,1
1.0701e+07,1,1,1,0,0,0,0,1,1,1,1
1.0701e+07,1,0,0,0,0,0,0,0,0,0,1
1.0702e+07,1,1,1,1,1,0,1,0,1,1,1
1.0702e+07,1,1,1,1,1,0,1,1,1,1,1
1.0702e+07,1,1,1,1,1,0,1,1,1,1,1
1.0702e+07,1,1,1,1,0,0,1,1,1,1,1
1.0702e+07,1,0,0,0,0,0,0,0,0,1,1
1.09e+07,1,1,1,1,1,0,1,1,1,1,1
1.09e+07,1,1,1,0,0,0,1,1,1,1,1
1.09e+07,1,1,1,1,1,0,1,1,1,1,1
1.09e+07,1,1,1,1,1,0,1,1,1,1,1
1.0901e+07,0,1,1,0,0,0,0,0,1,1,0
1.0901e+07,1,1,1,1,1,0,1,0,1,1,1
1.0901e+07,1,1,1,1,1,0,1,1,1,1,1
1.0901e+07,1,1,1,1,1,0,1,1,1,1,1
1.0902e+07,1,1,1,1,1,0,1,1,1,1,1
1.0902e+07,0,0,0,0,0,0,0,0,0,1,0
1.0902e+07,1,1,1,1,1,0,1,1,1,1,1
1.0902e+07,1,1,1,1,1,0,1,1,1,1,1
1.0902e+07,1,1,1,1,1,0,1,1,1,1,1
1.0902e+07,1,1,1,1,1,0,1,0,1,1,1
1.0903e+07,1,1,1,1,1,0,1,1,1,1,1
1.0903e+07,1,1,1,1,1,0,1,1,1,1,1
1.0903e+07,1,1,1,1,1,0,1,1,1,1,1
1.0903e+07,1,1,1,1,1,0,1,1,1,1,1
1.0903e+07,1,1,0,0,0,0,0,0,1,1,0
1.0904e+07,1,1,1,1,1,0,1,1,1,0,1
1.0904e+07,1,1,1,1,1,0,1,1,1,1,1
1.0904e+07,1,0,0,1,0,0,0,1,0,1,1
1.0904e+07,1,1,1,1,1,0,1,1,1,1,1
1.0904e+07,1,1,1,1,1,0,1,1,1,1,1
1.0904e+07,1,0,1,1,1,0,1,1,0,1,1
1.0904e+07,1,1,1,1,1,0,1,1,1,1,1
1.0904e+07,1,0,1,1,1,0,1,0,0,1,1
1.0905e+07,1,1,0,0,0,0,0,0,1,0,0
1.0905e+07,1,1,1,1,1,0,1,1,1,1,1
1.0905e+07,1,1,1,1,1,0,1,1,1,1,1
1.0905e+07,1,1,1,1,0,0,1,0,1,1,1
1.0905e+07,1,1,1,1,1,0,1,1,1,1,1
1.1e+07,0,1,1,1,0,0,0,0,1,1,1
1.1e+07,1,1,1,1,1,0,1,1,1,1,1
1.1e+07,1,1,1,1,1,0,1,1,1,1,1
1.1e+07,1,0,0,0,0,0,0,0,0,1,0
1.1001e+07,1,0,1,1,1,0,1,0,0,1,1
1.1001e+07,1,1,0,1,0,0,0,0,1,1,1
1.1001e+07,1,1,1,1,1,0,1,1,1,1,1
1.1001e+07,1,1,1,1,1,0,1,1,1,1,1
1.1001e+07,1,0,0,0,0,0,0,1,0,0,1
1.1001e+07,1,1,1,0,0,0,0,1,1,1,1
1.1001e+07,1,1,1,1,1,0,1,1,1,1,1
1.1001e+07,1,1,1,1,1,0,1,1,1,1,1
1.1002e+07,0,1,1,1,1,0,1,1,1,1,1
1.1002e+07,1,1,1,1,1,0,1,1,1,0,1
1.1002e+07,1,1,1,1,1,0,1,1,1,1,1
1.1002e+07,1,1,1,1,0,0,1,0,1,1,1
1.1002e+07,1,1,1,1,0,0,0,1,1,0,1
1.1003e+07,1,1,0,0,0,0,1,0,1,0,0
1.1003e+07,0,0,0,0,0,0,0,0,0,0,0
1.1003e+07,1,1,1,0,1,0,1,0,1,0,1
1.1003e+07,1,1,1,1,0,0,1,1,1,1,1
1.1004e+07,0,0,0,0,0,0,0,0,0,0,0
1.1004e+07,1,1,1,1,0,0,0,0,1,0,1
1.1005e+07,0,0,0,0,0,0,0,0,0,0,0
1.1005e+07,1,1,1,1,1,0,1,0,1,1,1
1.1005e+07,1,1,1,1,1,0,1,1,1,1,1
1.1005e+07,1,1,1,1,1,0,1,1,1,1,1
1.1005e+07,1,1,1,1,1,0,1,1,1,1,1
1.1005e+07,1,1,1,1,1,0,1,1,1,1,1
1.1005e+07,0,0,0,0,0,0,0,1,0,0,0
1.1005e+07,0,0,0,0,0,0,0,0,0,0,0
1.1005e+07,0,0,0,0,0,0,0,1,0,0,0
1.1006e+07,1,1,1,1,1,0,1,1,1,1,1
1.1006e+07,0,1,1,1,1,0,0,0,1,1,0
1.1006e+07,0,1,0,0,1,0,1,0,1,0,1
1.1006e+07,0,0,1,1,0,0,0,1,0,0,1
1.1006e+07,1,1,1,1,1,0,1,1,1,1,1
1.1006e+07,0,0,0,0,1,0,0,0,0,0,0
1.1007e+07,1,0,1,1,1,0,1,0,0,1,1
1.1007e+07,0,0,0,1,0,0,0,0,0,0,1
1.1007e+07,0,1,1,1,0,0,0,0,1,1,0
1.1007e+07,0,0,0,0,0,0,0,0,0,0,0
1.1007e+07,0,0,1,0,0,0,0,0,0,0,0
1.1007e+07,1,1,1,1,1,0,1,1,1,1,1
1.1007e+07,1,1,1,1,1,0,1,1,1,1,1
1.1007e+07,1,1,1,1,1,0,1,1,1,1,1
1.1008e+07,0,1,0,1,0,0,1,0,1,1,1
1.1008e+07,0,0,0,0,0,0,0,1,0,0,0
1.1008e+07,1,1,1,1,1,0,1,1,1,1,1
1.1008e+07,1,1,1,1,1,0,1,1,1,1,1
1.1008e+07,1,1,1,1,1,0,0,0,1,1,1
1.1008e+07,0,1,0,0,0,0,0,0,1,1,1
1.1009e+07,1,1,1,0,1,0,1,1,1,1,1
1.1009e+07,1,1,1,1,1,0,1,1,1,1,1
1.1009e+07,1,1,1,0,0,0,0,0,1,0,0
1.1009e+07,1,1,1,1,1,0,1,1,1,1,1
1.1009e+07,1,1,1,0,1,0,1,1,1,1,1
1.101e+07,1,1,1,1,1,0,1,1,1,1,1
1.101e+07,0,0,1,1,0,0,0,1,0,1,0
1.1011e+07,0,1,1,1,0,0,0,0,1,1,1
1.1011e+07,1,1,1,1,1,0,1,1,1,1,1
1.1011e+07,1,1,1,1,1,0,1,1,1,1,1
1.1011e+07,0,1,1,1,1,0,1,1,1,1,1
1.1011e+07,1,1,1,1,1,0,1,0,1,1,1
1.1011e+07,1,1,0,1,0,0,0,1,1,1,1
1.1011e+07,1,1,1,1,1,0,0,0,1,1,1
1.1011e+07,1,1,1,1,1,0,1,1,1,1,0
1.1012e+07,1,1,1,1,1,0,1,1,1,1,1
1.1012e+07,1,1,1,1,1,0,1,1,1,1,1
1.1012e+07,1,1,1,1,1,0,1,1,1,1,1
1.1012e+07,0,0,0,0,0,0,0,0,0,0,0
1.1012e+07,1,0,0,0,0,0,1,0,0,0,0
1.1012e+07,1,1,0,0,1,0,1,1,1,0,0
1.1012e+07,0,0,0,1,0,0,0,0,0,1,0
1.1012e+07,1,1,1,1,1,0,1,1,1,1,1
1.1012e+07,0,0,1,1,1,0,1,1,0,1,1
1.1012e+07,0,0,0,0,0,0,0,0,0,0,0
1.1012e+07,1,1,1,0,0,0,0,0,1,1,1
1.2e+07,1,1,1,1,0,0,1,1,1,1,1
1.2e+07,1,1,1,1,0,0,1,1,1,1,1
1.2e+07,1,0,1,1,0,0,0,0,0,1,0
1.2e+07,1,1,1,1,0,0,1,0,1,1,1
1.2e+07,1,1,1,1,0,0,1,1,1,1,1
1.2e+07,1,0,0,0,0,0,0,0,0,0,0
1.2001e+07,1,1,1,1,1,0,1,0,1,1,1
1.2001e+07,1,1,1,1,1,0,1,1,1,1,1
1.2001e+07,1,1,1,1,1,0,1,1,1,1,1
1.2001e+07,1,0,1,1,1,0,1,0,0,1,1
1.2001e+07,1,1,1,1,1,0,1,1,1,0,1
1.2001e+07,1,1,1,1,1,0,1,1,1,1,1
1.2001e+07,1,1,1,1,1,0,1,0,1,1,1
1.2002e+07,1,1,1,1,1,0,1,1,1,1,1
1.2002e+07,1,1,1,1,1,0,1,1,1,1,1
1.2002e+07,1,1,1,1,1,0,1,1,1,1,1
1.2002e+07,1,1,1,1,1,0,1,1,1,1,1
1.2002e+07,1,1,1,1,1,0,1,0,1,0,1
1.2002e+07,1,1,1,1,1,0,1,1,1,1,1
1.2002e+07,1,1,1,1,1,0,1,0,1,1,1
1.2002e+07,1,1,1,0,0,0,0,0,1,1,1
1.2002e+07,0,0,0,0,0,0,0,1,0,0,0
1.2002e+07,1,0,0,0,0,0,0,0,0,1,0
1.2002e+07,0,0,0,0,0,0,0,0,0,0,0
1.2002e+07,1,1,1,1,1,0,0,1,1,1,1
1.2003e+07,1,1,1,1,0,0,1,0,1,1,1
1.2003e+07,0,0,0,0,0,0,0,1,0,0,0
1.2003e+07,1,1,1,1,1,0,1,1,1,1,1
1.2003e+07,1,1,1,1,1,0,1,1,1,1,1
1.2003e+07,1,1,1,1,1,0,1,1,1,1,1
1.2003e+07,1,0,1,1,0,0,0,1,0,1,1
1.2003e+07,1,1,1,1,0,0,0,0,1,1,1
1.2004e+07,1,1,1,1,1,0,1,0,1,1,1
1.2004e+07,1,1,1,1,1,0,1,1,1,1,1
1.2004e+07,1,1,1,1,0,0,0,0,1,1,1
1.2004e+07,1,1,1,1,1,0,1,0,1,1,1
1.2004e+07,1,1,1,1,1,0,1,1,1,1,1
1.2004e+07,1,1,1,1,1,0,1,1,1,1,1
1.2004e+07,0,0,0,0,0,0,0,0,0,0,1
1.2004e+07,1,1,1,1,1,0,1,1,1,1,1
1.2004e+07,1,1,1,1,1,0,1,1,1,1,1
1.2004e+07,1,1,1,0,1,0,1,0,1,0,1
1.2004e+07,0,0,0,0,0,0,0,0,0,0,0
1.2004e+07,1,1,1,1,1,0,1,1,1,1,1
1.2005e+07,1,1,1,1,1,0,1,0,1,1,1
1.2005e+07,1,1,1,1,1,0,1,1,1,1,1
1.2005e+07,1,1,1,1,1,0,1,1,1,1,1
1.2005e+07,1,1,1,1,1,0,1,1,1,1,1
1.2005e+07,1,0,1,0,0,0,0,0,0,0,1
1.2005e+07,1,1,1,1,1,0,1,0,1,1,1
1.2006e+07,1,1,1,1,0,0,0,0,1,1,1
1.2006e+07,1,1,1,1,1,0,1,1,1,1,1
1.2006e+07,1,1,1,1,1,0,1,0,1,1,1
1.2006e+07,1,1,1,1,1,0,1,1,1,1,1
1.2006e+07,1,1,1,0,0,0,1,0,1,1,1
1.2006e+07,1,1,1,1,1,0,1,1,1,1,1
1.2006e+07,1,1,1,1,1,0,1,1,1,1,1
1.2006e+07,1,1,1,1,1,0,1,1,1,1,1
1.2006e+07,1,1,1,1,0,0,1,1,1,1,1
1.2007e+07,1,1,1,1,1,0,1,1,1,1,1
1.2007e+07,1,1,1,1,1,0,1,0,1,1,1
1.2007e+07,1,1,1,1,1,0,1,1,1,1,1
1.2007e+07,1,1,1,1,0,0,1,1,1,1,1
1.2007e+07,0,0,0,0,0,0,0,0,0,0,0
1.2007e+07,1,1,1,1,1,0,1,1,1,1,1
1.2007e+07,1,1,1,1,1,0,1,1,1,1,1
1.2007e+07,1,1,1,1,1,0,1,1,1,1,1
1.2007e+07,1,1,1,1,1,0,1,1,1,1,1
1.2007e+07,1,1,1,1,1,0,1,1,1,1,1
1.2007e+07,1,1,1,0,1,0,1,1,1,0,1
1.2007e+07,1,1,1,1,1,0,1,1,1,1,1
1.2008e+07,1,1,1,1,0,0,0,0,1,1,1
1.2008e+07,1,1,1,1,1,0,1,1,1,1,1
1.2008e+07,1,1,1,1,1,0,1,1,1,1,1
1.2008e+07,1,1,1,1,0,0,1,1,1,1,1
1.2008e+07,1,1,1,1,1,0,1,1,1,1,1
1.2008e+07,1,1,1,1,1,0,1,1,1,1,1
1.2008e+07,1,1,1,1,1,0,1,1,1,1,1
1.2009e+07,0,0,0,0,0,0,0,0,0,0,0
1.2009e+07,1,1,1,0,0,0,0,1,1,1,1
1.2009e+07,1,1,1,1,1,0,1,1,1,1,1
1.2009e+07,1,1,1,1,0,0,0,1,1,1,1
1.2009e+07,1,1,1,1,0,0,1,1,1,1,1
1.2009e+07,1,1,1,1,1,0,1,0,1,1,0
1.2009e+07,1,1,1,1,1,0,1,1,1,1,1
1.201e+07,1,1,1,1,1,0,1,1,1,1,1
1.201e+07,1,1,1,0,1,0,1,1,1,1,1
1.201e+07,0,1,0,0,0,0,0,0,1,0,0
1.201e+07,1,1,1,1,1,0,1,1,1,1,1
1.201e+07,1,1,1,1,1,0,1,0,1,0,1
1.201e+07,1,1,1,1,1,0,1,1,1,1,1
1.201e+07,1,1,1,1,1,0,1,0,1,1,1
1.201e+07,1,0,0,0,1,0,1,0,0,1,1
1.201e+07,1,1,1,1,1,0,0,0,1,1,1
1.2011e+07,1,1,1,1,1,0,1,1,1,1,1
1.2011e+07,1,1,1,1,1,0,1,1,1,1,1
1.2011e+07,1,1,1,1,1,0,1,1,1,1,1
1.2011e+07,1,1,1,1,1,0,1,0,1,1,1
1.2011e+07,0,0,0,0,0,0,0,0,0,1,0
1.2011e+07,1,1,1,0,1,0,1,1,1,1,1
1.2011e+07,1,1,1,1,1,0,1,1,1,1,1
1.2011e+07,1,1,1,0,1,0,1,1,1,1,1
1.2011e+07,1,1,1,1,1,0,1,0,1,1,1
1.2012e+07,1,1,1,0,0,0,1,0,1,1,1
1.2012e+07,1,1,0,0,0,0,0,0,1,0,1
1.2012e+07,1,1,1,1,1,0,1,1,1,1,1
1.2012e+07,1,1,1,1,1,0,1,1,1,1,1
1.2012e+07,1,1,1,1,1,0,1,1,1,1,1
1.2012e+07,1,1,1,1,1,0,1,1,1,1,1
1.2012e+07,1,1,1,0,0,0,1,1,1,1,1
1.2012e+07,1,1,1,1,1,0,1,1,1,1,1
1.2013e+07,1,1,1,1,1,0,0,1,1,1,1
1.2013e+07,1,1,1,1,1,0,1,1,1,1,1
1.2013e+07,1,1,1,1,1,0,1,1,1,1,1
1.2013e+07,1,1,1,1,1,0,1,1,1,1,1
1.2013e+07,0,0,0,0,0,0,0,0,0,0,0
1.2013e+07,1,1,1,1,0,0,1,1,1,1,1
1.2013e+07,0,0,0,0,0,0,0,0,0,0,0
1.2013e+07,0,1,0,1,1,0,0,0,1,1,1
1.2013e+07,1,1,1,1,1,0,1,1,1,1,1
1.2013e+07,0,0,0,0,0,0,0,1,0,1,0
1.2013e+07,1,1,1,1,0,0,0,0,1,1,1
1.2014e+07,1,1,1,1,1,0,1,0,1,1,1
1.2014e+07,1,0,1,1,0,0,0,0,0,1,1
1.2014e+07,1,1,1,1,1,0,1,1,1,1,1
1.2014e+07,1,1,1,1,1,0,1,1,1,1,1
1.2014e+07,1,1,1,1,1,0,1,1,1,0,1
1.2014e+07,1,0,1,1,0,0,1,0,0,1,1
1.2014e+07,1,1,1,1,1,0,1,0,1,1,1
1.2014e+07,1,1,1,1,1,0,0,1,1,1,1
1.2015e+07,1,1,1,1,1,0,1,1,1,1,1
1.2015e+07,1,1,1,1,0,0,0,0,1,1,1
